date,hour,day_of_week,charging_ratio,screen_on_ratio,avg_cpu_usage,avg_ram_usage,sum,mean,median,min,max,range,rms,std_dev,variance,q1,q2,q3,iqr,skewness,kurtosis,DL,DH,LUP_count,HUP_count,UMR,FMU,device_id,battery_capacity,ram_capacity,core_numbers,avg_cpu,avg_screen_on,avg_brightness,gps_on_ratio,bluetooth_ratio,wifi_tx,wifi_rx,mobile_tx,mobile_rx,battery_current_avg,battery_power_avg,bg_app_count_avg,bg_app_count_max,total_apps,num_user_apps,num_system_apps,num_foreground_apps,num_background_apps,sum_norm_device,mean_norm_device,median_norm_device,max_norm_device,range_norm_device,rms_norm_device,std_dev_norm_device,variance_norm_device,sum_norm_battery,mean_norm_battery,median_norm_battery,max_norm_battery,range_norm_battery,rms_norm_battery,std_dev_norm_battery,variance_norm_battery,total_apps_norm_device,num_user_apps_norm_device,num_system_apps_norm_device,num_foreground_apps_norm_device,num_background_apps_norm_device,energy_norm_combined
2022-12-24,18,5,1.0,0.0266666666666666,49.76777777777778,3784757936.355556,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778714e-08,-0.0,-0.0,0.0,0.0,59.99999999999998,3600.0000000000014,3599,0,1,0,,1,d63f4d95624baccc,,,,49.76777777777778,0.02666666666666667,6.0,1.0,0.0,1558800,1558800,0,0,-0.2390932111111111,-0.8923320693427779,,,,,,,,0.013513513513513514,0.013503873088325118,-0.0,0.02631578947368421,0.02631578947368421,0.01997007604299803,0.01997399495873639,0.013155969282174341,,,,,,,,,,,,,,0.1327490058331158
2022-12-24,19,5,1.0,0.0,39.32,3763754167.1822224,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778293e-08,-0.0,-0.0,0.0,0.0,59.99999999999998,3600.0,3599,0,1,0,,1,d63f4d95624baccc,,,,39.32,0.0,6.0,1.0,0.0,1558800,1558800,0,0,-0.3013684316666667,-1.123887342546389,,,,,,,,0.013513513513513514,0.013503873088325118,-0.0,0.02631578947368421,0.02631578947368421,0.01997007604299803,0.01997399495873639,0.013155969282174142,,,,,,,,,,,,,,0.1327490058331156
2022-12-24,20,5,1.0,0.0,35.22472222222222,3737664172.942222,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,35.22472222222222,0.0,6.0,1.0,0.0,1558800,1558800,0,0,-0.32411464249999994,-1.2062285016375003,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-24,21,5,1.0,0.0,40.96,3673582719.4311113,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778896e-08,-0.0,-0.0,0.0,0.0,59.99999999999998,3600.0,3599,0,1,0,,1,d63f4d95624baccc,,,,40.96,0.0,6.0,1.0,0.0,1558800,1558800,0,0,-0.16870613583333333,-0.6271160710111111,,,,,,,,0.013513513513513514,0.013503873088325118,-0.0,0.02631578947368421,0.02631578947368421,0.01997007604299803,0.01997399495873639,0.013155969282174426,,,,,,,,,,,,,,0.13274900583311589
2022-12-24,22,5,1.0,0.0,43.04277777777778,3655364878.791111,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,43.04277777777778,0.0,6.0,1.0,0.0,1558800,1558800,0,0,-0.12274942361111112,-0.45559576832416665,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-24,23,5,1.0,0.0,43.46277044113515,3651093721.805001,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,3559,0,0,0,,1,d63f4d95624baccc,,,,43.46277044113515,0.0,6.0,1.0,0.0,1541047,1541047,0,0,-0.1179764773812869,-0.43818315961477944,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,0,4,1.0,0.0739595050618672,48.243813273340834,3237997568.584083,0.02,5.62429696287964e-06,-0.0,-0.0,0.01,0.01,0.0002371560027256,0.0002371226451049,5.622714882159061e-08,-0.0,-0.0,0.0,0.0,42.14853681967058,1775.4977485401694,3554,0,2,0,,1,d63f4d95624baccc,,,,48.243813273340834,0.07395950506186727,5.0,1.0,0.0,1464262,440823,0,0,-0.21345272209503904,-0.855512241363381,,,,,,,,0.02702702702702703,0.02734192526320046,-0.0,0.02631578947368421,0.02631578947368421,0.02841614045091344,0.02841771910757643,0.026630015137958388,,,,,,,,,,,,,,0.19046440593404418
2022-12-23,1,4,1.0,0.0011111111111111,49.32833333333333,3278310140.448056,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,49.32833333333333,0.0011111111111111111,5.0,1.0,0.0,1558800,1313252,0,0,-0.1113709723401711,-0.44670617539093693,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,2,4,1.0,0.0030555555555555,50.47055555555556,3279616421.140278,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.777777777777797e-08,-0.0,-0.0,0.0,0.0,59.99999999999999,3600.0000000000014,3599,0,1,0,,1,d63f4d95624baccc,,,,50.470555555555556,0.0030555555555555557,5.0,1.0,0.0,1558800,1503183,0,0,-0.18670854885867255,-0.7474042517642482,,,,,,,,0.013513513513513514,0.013503873088325118,-0.0,0.02631578947368421,0.02631578947368421,0.01997007604299803,0.01997399495873639,0.013155969282173987,,,,,,,,,,,,,,0.13274900583311547
2022-12-23,3,4,1.0,0.0,52.81805555555555,3278087174.7552776,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,52.81805555555555,0.0,5.0,1.0,0.0,1558800,1512959,0,0,-0.25094193023221945,-1.004006303864308,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,4,4,1.0,0.0,44.84888888888889,3226790283.732222,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,44.84888888888889,0.0,5.0,1.0,0.0,1558800,1523578,0,0,-0.2564160378586712,-1.022757350381198,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,5,4,1.0,0.0,40.61277777777778,3201085582.1138887,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,40.61277777777778,0.0,5.0,1.0,0.0,1558800,1556536,0,0,-0.3127515219890511,-1.2462166310880805,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,6,4,1.0,0.0,42.61333333333334,3206435787.7019444,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,42.61333333333334,0.0,5.0,1.0,0.0,1558800,1558800,0,0,-0.334259572137105,-1.3320186400882474,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,7,4,1.0,0.0,43.458888888888886,3204628569.8130555,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778737e-08,-0.0,-0.0,0.0,0.0,60.00000000000001,3600.0000000000014,3599,0,1,0,,1,d63f4d95624baccc,,,,43.458888888888886,0.0,5.0,1.0,0.0,1558800,1557625,0,0,-0.3467984491404612,-1.3837347952336188,,,,,,,,0.013513513513513514,0.013503873088325118,-0.0,0.02631578947368421,0.02631578947368421,0.01997007604299803,0.01997399495873639,0.013155969282174352,,,,,,,,,,,,,,0.13274900583311583
2022-12-23,8,4,1.0,0.0,45.23138888888889,3222135993.457778,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.554011916890783e-08,-0.0,-0.0,0.0,0.0,42.408715688617846,1797.4977760790448,3598,0,2,0,,1,d63f4d95624baccc,,,,45.23138888888889,0.0,5.0,1.0,0.0,1558800,1558800,0,0,-0.28934103777777775,-1.1480651892294167,,,,,,,,0.02702702702702703,0.027007746176650235,-0.0,0.02631578947368421,0.02631578947368421,0.02824195238163924,0.028243569939552945,0.026304627661719444,,,,,,,,,,,,,,0.18945650213395734
2022-12-23,9,4,1.0,0.0,56.67972222222223,3286899716.551111,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,56.679722222222225,0.0,5.0,1.0,0.0,1558800,1558800,0,0,-0.25352742388888894,-0.9976340223459518,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,10,4,1.0,0.0,56.72833333333333,3296710176.9955554,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,56.72833333333333,0.0,5.0,1.0,0.0,1558800,1558800,0,0,-0.27764753750000004,-1.0920046045644445,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,11,4,1.0,0.0,57.6825,3296945235.057778,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778032e-08,-0.0,-0.0,0.0,0.0,59.999999999999964,3600.0000000000014,3599,0,1,0,,1,d63f4d95624baccc,,,,57.6825,0.0,5.0,1.0,0.0,1558800,1558800,0,0,-0.2517163097222222,-0.9917358086583333,,,,,,,,0.013513513513513514,0.013503873088325118,-0.0,0.02631578947368421,0.02631578947368421,0.01997007604299803,0.01997399495873639,0.013155969282174017,,,,,,,,,,,,,,0.1327490058331155
2022-12-23,12,4,1.0,0.0,54.69888888888889,3285102043.591111,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,54.69888888888889,0.0,5.0,1.0,0.0,1558800,1558800,0,0,-0.38147986500000003,-1.4982917300291667,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,13,4,1.0,0.0461111111111111,51.969166666666666,3289167212.088889,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.11018492791213e-07,-0.0,-0.0,0.0,0.0,29.9624626384944,896.2470821769589,3596,0,4,0,,1,d63f4d95624baccc,,,,51.969166666666666,0.04611111111111111,5.0,1.0,0.0,1558800,1525242,0,0,-0.432293335,-1.6953197794669446,,,,,,,,0.05405405405405406,0.05401549235330047,-0.0,0.02631578947368421,0.02631578947368421,0.039940152086008034,0.03993133682570899,0.052580011712919934,,,,,,,,,,,,,,0.2931526259793599
2022-12-23,14,4,1.0,0.1630555555555555,50.91916666666667,3550036256.9955554,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.5540119168907655e-08,-0.0,-0.0,0.0,0.0,42.408715688617846,1797.497776079045,3598,0,2,0,,1,d63f4d95624baccc,,,,50.91916666666667,0.16305555555555556,5.0,1.0,0.0,1558456,1310995,0,0,-0.45752874583333336,-1.7787926424933331,,,,,,,,0.02702702702702703,0.027007746176650235,-0.0,0.02631578947368421,0.02631578947368421,0.02824195238163924,0.028243569939552945,0.026304627661719364,,,,,,,,,,,,,,0.18945650213395726
2022-12-23,15,4,1.0,0.2294444444444444,58.7125,4466354224.924444,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279122377e-07,-0.0,-0.0,0.0,0.0,29.962462638494397,896.2470821769587,3596,0,4,0,,1,d63f4d95624baccc,,,,58.7125,0.22944444444444445,13.574166666666667,1.0,0.0,1227281,1178493,-75180514,-696276143,-0.5270576980555556,-2.0308843980277778,,,,,,,,0.05405405405405406,0.05401549235330047,-0.0,0.02631578947368421,0.02631578947368421,0.039940152086008034,0.03993133682570899,0.05258001171292503,,,,,,,,,,,,,,0.293152625979365
2022-12-23,16,4,1.0,0.0886111111111111,61.10305555555556,4368691944.106667,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.5540119168908946e-08,-0.0,-0.0,0.0,0.0,42.40871568861779,1797.4977760790443,3598,0,2,0,,1,d63f4d95624baccc,,,,61.10305555555556,0.08861111111111111,25.9675,1.0,0.0,1202502,1131140,-17149802,-172464869,-0.5492356758333333,-2.1023047763730554,,,,,,,,0.02702702702702703,0.027007746176650235,-0.0,0.02631578947368421,0.02631578947368421,0.02824195238163924,0.028243569939552945,0.026304627661719975,,,,,,,,,,,,,,0.18945650213395787
2022-12-23,17,4,1.0,0.1366666666666666,58.23083333333334,4327762542.364445,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.5540119168910626e-08,-0.0,-0.0,0.0,0.0,42.408715688617846,1797.497776079045,3598,0,2,0,,1,d63f4d95624baccc,,,,58.23083333333334,0.13666666666666666,13.0,1.0,0.0,1558800,1482209,0,0,-0.3067261966666666,-1.1722013979030554,,,,,,,,0.02702702702702703,0.027007746176650235,-0.0,0.02631578947368421,0.02631578947368421,0.02824195238163924,0.028243569939552945,0.02630462766172077,,,,,,,,,,,,,,0.18945650213395865
2022-12-23,18,4,1.0,0.2047222222222222,58.46833333333333,4138439510.4711113,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279120909e-07,-0.0,-0.0,0.0,0.0,29.9624626384944,896.2470821769587,3596,0,4,0,,1,d63f4d95624baccc,,,,58.468333333333334,0.20472222222222222,12.043333333333333,1.0,0.0,1558800,1494671,0,0,-0.5142885091666667,-1.9588473000266666,,,,,,,,0.05405405405405406,0.05401549235330047,-0.0,0.02631578947368421,0.02631578947368421,0.039940152086008034,0.03993133682570899,0.052580011712918075,,,,,,,,,,,,,,0.29315262597935804
2022-12-23,19,4,1.0,0.0013888888888888,48.79111111111112,4198937445.2622223,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,48.791111111111114,0.001388888888888889,6.0,1.0,0.0,1558800,1553676,0,0,-0.2887060541666666,-1.1023505624411112,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,20,4,1.0,0.0,51.96111111111111,4224376326.826667,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,51.96111111111111,0.0,6.0,1.0,0.0,1558800,1548552,0,0,-0.28813996305555556,-1.0973184075422222,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,21,4,1.0,0.0,45.62833333333333,4175629277.866667,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,d63f4d95624baccc,,,,45.62833333333333,0.0,6.0,1.0,0.0,1558800,1551114,0,0,-0.3503092377777777,-1.333709194958889,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2022-12-23,22,4,1.0,0.0444444444444444,45.64861111111111,4163380734.862222,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.554011916890905e-08,-0.0,-0.0,0.0,0.0,42.40871568861783,1797.4977760790446,3598,0,2,0,,1,d63f4d95624baccc,,,,45.64861111111111,0.044444444444444446,6.0,1.0,0.0,1558800,1551114,0,0,-0.3856542941666667,-1.4675283281680553,,,,,,,,0.02702702702702703,0.027007746176650235,-0.0,0.02631578947368421,0.02631578947368421,0.02824195238163924,0.028243569939552945,0.026304627661720023,,,,,,,,,,,,,,0.18945650213395793
2022-12-23,23,4,1.0,0.0,59.18470621310093,3960527757.134664,0.02,5.622715771717739e-06,-0.0,-0.0,0.01,0.01,0.0002371226638623,0.000237089320311,5.6211345805558734e-08,0.0,0.0,0.0,0.0,42.15446780919535,1775.9977491736245,3555,0,2,0,,1,d63f4d95624baccc,,,,59.18470621310093,0.0,6.0,1.0,0.0,1540181,1540181,0,0,-0.2844206238403149,-1.0841020747734045,,,,,,,,0.02702702702702703,0.027334238469480132,-0.0,0.02631578947368421,0.02631578947368421,0.02841214577310171,0.028413725331984274,0.026622530594193068,,,,,,,,,,,,,,0.19044124614315464
2022-12-23,0,4,1.0,0.1077777777777777,80.23777777777778,2203186620.871111,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778224e-08,-0.0,-0.0,0.0,0.0,59.99999999999995,3599.999999999999,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,80.23777777777778,0.10777777777777778,35.28138888888889,0.0,0.0,327578,102002,0,0,-0.4260865555555555,-1.8449115525833335,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.0003523329904019562,,,,,,,,,,,,,,0.005044783382903577
2022-12-23,1,4,1.0,0.0,80.3875,2140651698.6311111,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.777777777777866e-08,-0.0,-0.0,0.0,0.0,59.999999999999964,3600.0000000000014,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,80.3875,0.0,28.0,0.0,0.0,234000,21600,0,0,-0.4029990833333333,-1.739782487222222,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.00035233299040196174,,,,,,,,,,,,,,0.005044783382903583
2022-12-23,2,4,1.0,0.0,76.65,2122507647.431111,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778545e-08,-0.0,-0.0,0.0,0.0,59.99999999999994,3599.999999999999,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,76.65,0.0,28.0,0.0,0.0,234000,21600,0,0,-0.3843862777777778,-1.654027686888889,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.0003523329904019603,,,,,,,,,,,,,,0.005044783382903581
2022-12-23,3,4,1.0,0.0,78.8125,2111212995.6977775,0.03,8.333333333333334e-06,-0.0,-0.0,0.01,0.01,0.0002886751345948,0.0002885949136304,8.328702417338124e-08,-0.0,-0.0,0.0,0.0,34.61212322476395,1196.6638871908017,3597,0,3,0,,1,ab47b5f5ecded6b8,,,,78.8125,0.0,28.0,0.0,0.0,234000,21600,0,0,-0.3963355833333334,-1.6990085178055556,,,,,,,,0.0011732499022291747,0.0011731942827874155,-0.0,0.0012165450121654504,0.0012165450121654504,0.0012790331203013034,0.001279218062828901,0.0010564115863927305,,,,,,,,,,,,,,0.008394196978870425
2022-12-23,4,4,1.0,0.0,79.52777777777777,2008367356.5866663,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279121418e-07,-0.0,-0.0,0.0,0.0,29.9624626384944,896.2470821769589,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,79.52777777777777,0.0,28.0,0.0,0.0,234000,21600,0,0,-0.4095127777777778,-1.7363940836666665,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.0014081571919816519,,,,,,,,,,,,,,0.009923648141401354
2022-12-23,5,4,1.0,0.0,76.72361111111111,1995887446.471111,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778386e-08,-0.0,-0.0,0.0,0.0,59.99999999999998,3600.0,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,76.72361111111111,0.0,28.0,0.0,0.0,234000,21600,0,0,-0.393664,-1.6612872834999999,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.00035233299040195827,,,,,,,,,,,,,,0.005044783382903579
2022-12-23,6,4,1.0,0.0391666666666666,79.32583333333334,2104744507.1644444,0.03,8.333333333333334e-06,-0.0,-0.0,0.01,0.01,0.0002886751345948,0.0002885949136304,8.32870241733812e-08,-0.0,-0.0,0.0,0.0,34.61212322476395,1196.6638871908008,3597,0,3,0,,1,ab47b5f5ecded6b8,,,,79.32583333333334,0.03916666666666667,28.0,0.0,0.0,807156,50304,0,0,-0.420783,-1.7610090123888889,,,,,,,,0.0011732499022291747,0.0011731942827874155,-0.0,0.0012165450121654504,0.0012165450121654504,0.0012790331203013034,0.001279218062828901,0.0010564115863927299,,,,,,,,,,,,,,0.008394196978870425
2022-12-23,7,4,1.0,0.8216666666666667,86.7575,2325554793.813333,0.11,3.0555555555555554e-05,-0.0,-0.0,0.01,0.01,0.0005527707983925,0.0005520023136634,3.0470655428975205e-07,-0.0,-0.0,0.0,0.0,18.015166453005307,322.72551400065873,3589,0,11,0,,1,ab47b5f5ecded6b8,,,,86.7575,0.8216666666666667,54.172777777777775,0.36944444444444446,0.0,822346,256944,1555814,29347568,-0.5911607222222223,-2.41163613661872,,,,,,,,0.004301916308173641,0.004301712370220524,-0.0,0.0012165450121654504,0.0012165450121654504,0.0024491619621890967,0.0024467906293937666,0.003864894172847375,,,,,,,,,,,,,,0.019797565467155307
2022-12-23,8,4,1.0,0.0991666666666666,84.98805555555556,2289455122.2044444,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279122653e-07,-0.0,-0.0,0.0,0.0,29.9624626384944,896.2470821769589,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,84.98805555555556,0.09916666666666667,235.79722222222222,0.15333333333333332,0.0,0,0,3583771,-7848812,-0.5204275833333333,-2.0879275012651775,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.0014081571919818084,,,,,,,,,,,,,,0.009923648141401512
2022-12-23,9,4,1.0,0.1213888888888889,86.98,2403772954.168889,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279121257e-07,-0.0,-0.0,0.0,0.0,29.9624626384944,896.2470821769589,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,86.98,0.1213888888888889,152.2097222222222,0.0,0.0,0,0,10202717,-23410807,-0.5609845833333333,-2.228327890724101,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.0014081571919816315,,,,,,,,,,,,,,0.009923648141401335
2022-12-23,10,4,1.0,0.2927777777777778,88.82805555555555,2415567686.542222,0.06,1.6666666666666667e-05,-0.0,-0.0,0.01,0.01,0.0004082482904638,0.0004079646073704,1.66435120866906e-07,-0.0,-0.0,0.0,0.0,24.443803705968627,595.8305563340364,3594,0,6,0,,1,ab47b5f5ecded6b8,,,,88.82805555555555,0.2927777777777778,83.00444444444445,0.0,0.0,63950,9870,-10775268,38048761,-0.6407114444444445,-2.5133405093055554,,,,,,,,0.0023464998044583495,0.002346388565574831,-0.0,0.0012165450121654504,0.0012165450121654504,0.001808825985454283,0.0018083329611674175,0.0021110610183460946,,,,,,,,,,,,,,0.012854198359331876
2022-12-23,11,4,1.0,0.2122222222222222,84.20388888888888,2326492830.151111,0.05,1.388888888888889e-05,-0.0,-0.0,0.01,0.01,0.0003726779962499,0.0003724708378147,1.3873452502239029e-07,-0.0,-0.0,0.0,0.0,26.788044625926204,715.9971108059591,3595,0,5,0,,1,ab47b5f5ecded6b8,,,,84.20388888888888,0.21222222222222223,28.316944444444445,0.0,0.0,162461,51879,-12922567,41773502,-0.5539611111111111,-2.14415065275,,,,,,,,0.0019554165037152915,0.0019553238046456927,-0.0,0.0012165450121654504,0.0012165450121654504,0.0016512246580580043,0.001651004231556865,0.0017597070026327882,,,,,,,,,,,,,,0.01140576622493954
2022-12-23,12,4,1.0,0.0163888888888888,82.06916666666666,2386298324.7644444,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.5540119168910726e-08,-0.0,-0.0,0.0,0.0,42.40871568861783,1797.4977760790448,3598,0,2,0,,1,ab47b5f5ecded6b8,,,,82.06916666666666,0.01638888888888889,17.44638888888889,0.0,0.0,300829,90728,0,0,-0.4970423333333333,-1.910613513027778,,,,,,,,0.0007821666014861166,0.000782129521858277,-0.0,0.0012165450121654504,0.0012165450121654504,0.0010443261696193114,0.0010446223517350556,0.0007044701858662685,,,,,,,,,,,,,,0.006790804854895929
2022-12-23,13,4,1.0,0.1633333333333333,87.71166666666667,2615901112.32,0.03,8.333333333333334e-06,-0.0,-0.0,0.01,0.01,0.0002886751345948,0.0002885949136304,8.32870241733812e-08,-0.0,-0.0,0.0,0.0,34.61212322476394,1196.6638871908008,3597,0,3,0,,1,ab47b5f5ecded6b8,,,,87.71166666666667,0.16333333333333333,35.2925,0.0,0.0,1243646,230433,0,0,-0.5746890277777779,-2.190128982138889,,,,,,,,0.0011732499022291747,0.0011731942827874155,-0.0,0.0012165450121654504,0.0012165450121654504,0.0012790331203013034,0.001279218062828901,0.0010564115863927299,,,,,,,,,,,,,,0.008394196978870425
2022-12-23,14,4,1.0,0.15,86.86777777777777,2476485983.5733333,0.05,1.388888888888889e-05,-0.0,-0.0,0.01,0.01,0.0003726779962499,0.0003724708378147,1.3873452502239193e-07,-0.0,-0.0,0.0,0.0,26.78804462592621,715.997110805959,3595,0,5,0,,1,ab47b5f5ecded6b8,,,,86.86777777777777,0.15,34.45666666666666,0.0,0.0,1263150,156935,0,0,-0.5314494166666667,-2.022346790472222,,,,,,,,0.0019554165037152915,0.0019553238046456927,-0.0,0.0012165450121654504,0.0012165450121654504,0.0016512246580580043,0.001651004231556865,0.001759707002632809,,,,,,,,,,,,,,0.011405766224939561
